Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,HybridPresent,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay,MsAllInputToPhotonLatency,MsClickToPhotonLatency
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15652.7068,NA,6.99850000000000,6.91120000000000,0.21570000000000,0.20820000000000,6.3503,15645.8997,7.0228,6.8071,0.2157,0.0000,7.0543,0.2125,6.8418,-0.2709,15645.8997,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15653.1810,NA,7.15490000000000,6.98190000000000,0.07440000000000,0.36670000000000,12.8580,15646.1026,7.1528,7.0784,0.0744,7.2445,0.2006,0.2006,0.0000,-0.3261,15646.1026,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15659.9515,NA,7.24470000000000,6.98190000000000,0.25130000000000,0.23270000000000,6.0875,15652.9225,7.2803,7.0290,0.2513,0.0000,7.2692,0.2391,7.0301,0.0409,15652.9225,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15660.2656,NA,7.08460000000000,6.92120000000000,0.08430000000000,0.39190000000000,12.6946,15653.2554,7.0945,7.0102,0.0843,7.2008,0.2013,0.2013,0.0000,0.2316,15653.2554,NA,NA,NA
msedgewebview2.exe,19228,0x143EDC84C90,DXGI,0,0,0,Composed: Flip,0,15666.8881,NA,34.64580000000000,NA,0.08910000000000,0.41310000000000,NA,15632.3623,34.6149,34.5258,0.0891,34.7469,0.1920,0.1920,0.0000,NA,NA,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15666.6232,NA,6.67170000000000,6.92120000000000,0.19520000000000,0.13210000000000,6.3370,15660.2028,6.6156,6.4204,0.1952,0.0000,6.5711,0.1985,6.3726,0.3591,15660.2028,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15667.4889,NA,7.22330000000000,7.07200000000000,0.05970000000000,0.38160000000000,12.5433,15660.3499,7.1987,7.1390,0.0597,7.2385,0.2821,0.2352,0.0469,0.0225,15660.3499,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15673.7540,NA,7.13080000000000,7.07200000000000,0.22620000000000,0.21660000000000,6.2782,15666.8184,7.1618,6.9356,0.2262,0.0000,7.2153,0.2019,7.0134,-0.4564,15666.8184,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15673.9209,NA,6.43200000000000,6.81090000000000,0.09020000000000,0.50920000000000,12.9222,15667.5486,6.4625,6.3723,0.0902,6.6773,0.2042,0.2042,0.0000,0.3878,15667.5486,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15680.9648,NA,7.04390000000000,NA,0.07240000000000,0.40260000000000,NA,15674.0111,7.0261,6.9537,0.0724,7.1593,0.1970,0.1970,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15688.6787,NA,7.71390000000000,NA,0.08350000000000,0.38230000000000,NA,15681.0372,7.7250,7.6415,0.0835,7.9234,0.1004,0.1004,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15695.5918,NA,6.91310000000000,NA,0.08530000000000,0.54390000000000,NA,15688.7622,6.9149,6.8296,0.0853,7.2775,0.0960,0.0960,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15702.3200,NA,6.72820000000000,NA,0.06250000000000,0.35570000000000,NA,15695.6771,6.7054,6.6429,0.0625,6.7882,0.2104,0.2104,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15709.3352,NA,7.01520000000000,NA,0.11180000000000,0.59690000000000,NA,15702.3825,7.0645,6.9527,0.1118,7.2975,0.2521,0.1646,0.0875,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15716.4142,NA,7.07900000000000,NA,0.12560000000000,0.57670000000000,NA,15709.4470,7.0928,6.9672,0.1256,7.3031,0.2408,0.1537,0.0871,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15723.4333,NA,7.01910000000000,NA,0.12650000000000,0.45060000000000,NA,15716.5398,7.0200,6.8935,0.1265,0.5271,6.8170,0.1393,6.6777,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15730.6818,NA,7.24850000000000,NA,0.10890000000000,0.40840000000000,NA,15723.5598,7.2309,7.1220,0.1089,7.3279,0.2025,0.1447,0.0578,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15737.4576,NA,6.77580000000000,NA,0.06730000000000,0.38700000000000,NA,15730.7907,6.7342,6.6669,0.0673,6.8201,0.2338,0.2276,0.0062,NA,NA,NA,NA,NA
msedgewebview2.exe,19228,0x143EDC84C90,DXGI,0,0,0,Composed: Flip,0,15736.1901,NA,69.30200000000001,NA,0.24080000000000,0.60760000000000,NA,15666.9772,69.4537,69.2129,0.2408,69.6048,0.2157,0.2157,0.0000,NA,NA,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15680.7146,NA,6.96060000000000,6.81090000000000,0.17960000000000,0.20390000000000,6.1285,15673.9802,6.9140,6.7344,0.1796,0.0000,6.9479,0.1950,6.7529,0.3509,15673.9802,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15743.8787,NA,6.42110000000000,69.44250000000001,0.16890000000000,0.43340000000000,12.4069,15737.5249,6.5227,6.3538,0.1689,6.5513,0.2359,0.1494,0.0865,0.5338,15737.5249,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15750.6822,NA,69.96760000000000,69.44250000000001,0.32390000000000,0.29590000000000,5.6034,15680.8942,70.1119,69.7880,0.3239,0.0243,70.0596,0.2177,69.8419,-62.5285,15680.8942,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15750.8560,NA,6.97730000000000,6.95330000000000,0.13280000000000,0.74190000000000,12.3829,15744.0476,6.9412,6.8084,0.1328,7.1061,0.4442,0.2569,0.1873,-0.4306,15744.0476,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15757.0524,NA,6.37020000000000,6.95330000000000,0.26920000000000,0.20560000000000,6.1865,15751.0061,6.3155,6.0463,0.2692,0.0000,6.2799,0.3688,5.9111,63.1586,15751.0061,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15757.4568,NA,6.60080000000000,6.94160000000000,0.08370000000000,0.47730000000000,12.7237,15750.9888,6.5517,6.4680,0.0837,6.6951,0.2502,0.2341,0.0161,-0.0004,15750.9888,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15764.0394,NA,6.98700000000000,6.94160000000000,0.25620000000000,0.21730000000000,6.1411,15757.3216,6.9740,6.7178,0.2562,0.0000,6.9987,0.2104,6.7883,-0.6261,15757.3216,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15764.6031,NA,7.14630000000000,6.93780000000000,0.10000000000000,0.40650000000000,12.5152,15757.5405,7.1626,7.0626,0.1000,7.2298,0.2393,0.2354,0.0039,-0.3861,15757.5405,NA,NA,NA
msedgewebview2.exe,19228,0x143EDC84C90,DXGI,0,0,0,Composed: Flip,0,15771.2293,NA,35.03920000000000,NA,0.12060000000000,1.08190000000000,NA,15736.4309,34.9190,34.7984,0.1206,35.0597,0.8206,0.4766,0.3440,NA,NA,NA,NA,NA
msedgewebview2.exe,19228,0x143F7D96F10,DXGI,0,0,0,Composed: Flip,0,15774.6470,NA,1002.01700000000005,NA,0.10940000000000,0.36510000000000,NA,14772.7003,1002.0561,1001.9467,0.1094,1002.2291,0.0827,0.0827,0.0000,NA,NA,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15771.0420,NA,7.00260000000000,6.93780000000000,0.32860000000000,0.21740000000000,6.0763,15764.2956,7.0750,6.7464,0.3286,0.0000,7.0027,0.2100,6.7927,0.0362,15764.2956,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15771.5004,NA,6.89730000000000,6.95090000000000,0.08080000000000,0.59530000000000,12.5688,15764.7031,6.8781,6.7973,0.0808,7.2205,0.1721,0.1721,0.0000,0.2117,15764.7031,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15777.9888,NA,6.94680000000000,6.95090000000000,0.24560000000000,0.20800000000000,6.0804,15771.3706,6.8638,6.6182,0.2456,0.0000,6.9374,0.3075,6.6299,0.1241,15771.3706,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15778.4224,NA,6.92200000000000,6.95120000000000,0.10220000000000,0.42250000000000,12.5980,15771.5812,6.9434,6.8412,0.1022,7.0201,0.2436,0.2335,0.0101,-0.0731,15771.5812,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15784.9928,NA,7.00400000000000,6.95120000000000,0.26750000000000,0.20480000000000,6.0276,15778.2344,7.0259,6.7584,0.2675,0.0000,7.0008,0.2009,6.7999,-0.0874,15778.2344,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15785.4606,NA,7.03820000000000,6.93520000000000,0.09150000000000,0.25800000000000,12.4950,15778.5246,7.0275,6.9360,0.0915,6.9902,0.2038,0.2038,0.0000,0.0082,15778.5246,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15792.0207,NA,7.02790000000000,6.93520000000000,0.36580000000000,0.32590000000000,5.9349,15785.2603,7.1262,6.7604,0.3658,0.0000,7.1490,0.1937,6.9553,0.0907,15785.2603,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15792.4629,NA,7.00230000000000,6.93410000000000,0.10310000000000,0.40370000000000,12.4268,15785.5521,7.0139,6.9108,0.1031,7.1027,0.2118,0.2118,0.0000,0.0934,15785.5521,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15798.5650,NA,6.54430000000000,6.93410000000000,0.19170000000000,0.15460000000000,6.3247,15792.3865,6.3702,6.1785,0.1917,0.0000,6.3730,0.1995,6.1735,0.1921,15792.3865,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15799.0136,NA,6.55070000000000,6.94820000000000,0.08480000000000,0.34350000000000,12.8243,15792.5660,6.5324,6.4476,0.0848,6.5833,0.2078,0.2078,0.0000,0.0657,15792.5660,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15806.2233,NA,7.20970000000000,NA,0.08140000000000,0.47380000000000,NA,15799.0984,7.2063,7.1249,0.0814,7.4223,0.1764,0.1764,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15812.8747,NA,6.65140000000000,NA,0.08080000000000,0.38810000000000,NA,15806.3047,6.6508,6.5700,0.0808,6.7523,0.2058,0.2058,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15819.5541,NA,6.67940000000000,NA,0.07560000000000,0.42300000000000,NA,15812.9555,6.6742,6.5986,0.0756,6.8697,0.1519,0.1300,0.0219,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15826.5387,NA,6.98460000000000,NA,0.10280000000000,0.38830000000000,NA,15819.6297,7.0118,6.9090,0.1028,7.0640,0.2333,0.1548,0.0785,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15833.8743,NA,7.33560000000000,NA,0.13070000000000,0.50620000000000,NA,15826.6415,7.3635,7.2328,0.1307,0.4072,7.3318,0.1331,7.1987,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15840.7815,NA,6.90720000000000,NA,0.06510000000000,0.36300000000000,NA,15834.0050,6.8416,6.7765,0.0651,6.9404,0.1991,0.1991,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15847.8659,NA,7.08440000000000,NA,0.08840000000000,0.33860000000000,NA,15840.8466,7.1077,7.0193,0.0884,7.2069,0.1510,0.1354,0.0156,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15854.5834,NA,6.71750000000000,NA,0.10240000000000,0.43860000000000,NA,15847.9543,6.7315,6.6291,0.1024,6.8707,0.1970,0.1371,0.0599,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15861.4149,NA,6.83150000000000,NA,0.08230000000000,0.33070000000000,NA,15854.6858,6.8114,6.7291,0.0823,6.9650,0.0948,0.0948,0.0000,NA,NA,NA,NA,NA
msedgewebview2.exe,19228,0x143EDC84C90,DXGI,0,0,0,Composed: Flip,0,15868.1996,NA,96.97030000000001,NA,0.14640000000000,0.90700000000000,NA,15771.3499,96.9961,96.8497,0.1464,97.1213,0.6354,0.2994,0.3360,NA,NA,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15805.7450,NA,7.18000000000000,6.94820000000000,0.26400000000000,0.19910000000000,6.0929,15798.7567,7.2523,6.9883,0.2640,0.0000,7.2245,0.2052,7.0193,-0.5780,15798.7567,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15868.4706,NA,7.05570000000000,62.53610000000000,0.05990000000000,0.50850000000000,5.9034,15861.4972,7.0333,6.9734,0.0599,7.1459,0.3360,0.2419,0.0941,6.3951,15861.4972,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15870.4583,NA,64.71330000000000,62.53610000000000,0.20980000000000,0.19690000000000,3.9157,15806.0090,64.6591,64.4493,0.2098,0.0000,64.7111,0.3097,64.4014,-55.2838,15806.0090,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15875.4385,NA,6.96790000000000,13.88430000000000,0.07860000000000,0.40770000000000,12.8198,15868.5305,6.9866,6.9080,0.0786,7.1114,0.2043,0.2043,0.0000,-6.8510,15868.5305,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15882.0245,NA,11.56620000000000,13.88430000000000,0.16770000000000,0.23430000000000,6.2338,15870.6681,11.5241,11.3564,0.1677,0.0000,11.6036,0.1887,11.4149,50.7748,15870.6681,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15882.1503,NA,6.71180000000000,6.91940000000000,0.07850000000000,0.57510000000000,13.0274,15875.5171,6.7117,6.6332,0.0785,7.0117,0.1966,0.1966,0.0000,0.0672,15875.5171,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15888.9051,NA,6.88060000000000,6.91940000000000,0.19990000000000,0.12670000000000,6.2726,15882.1922,6.9128,6.7129,0.1999,0.0666,6.7730,0.1974,6.5756,4.6047,15882.1922,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15889.3894,NA,7.23910000000000,6.93960000000000,0.07410000000000,0.33310000000000,12.7279,15882.2288,7.2347,7.1606,0.0741,7.2876,0.2061,0.2061,0.0000,-0.2279,15882.2288,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15895.7927,NA,6.88760000000000,6.93960000000000,0.18300000000000,0.18900000000000,6.3246,15889.1050,6.8707,6.6877,0.1830,0.0000,6.9499,0.2062,6.7437,-0.0268,15889.1050,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15896.2384,NA,6.84900000000000,6.98180000000000,0.08010000000000,0.36490000000000,12.8607,15889.4635,6.8550,6.7749,0.0801,6.9123,0.2275,0.2275,0.0000,0.2529,15889.4635,NA,NA,NA
msedgewebview2.exe,19228,0x143EDC84C90,DXGI,0,0,0,Composed: Flip,0,15903.0030,NA,34.80340000000000,NA,0.09920000000000,1.33530000000000,NA,15868.3460,34.7562,34.6570,0.0992,35.3467,0.6456,0.4461,0.1995,NA,NA,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15902.8217,NA,7.02900000000000,6.98180000000000,0.83040000000000,0.64880000000000,6.2774,15895.9757,7.6764,6.8460,0.8304,0.0060,7.4888,0.2632,7.2256,-0.1111,15895.9757,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15903.0820,NA,6.84360000000000,6.90980000000000,0.08040000000000,1.66030000000000,12.9269,15896.3185,6.8439,6.7635,0.0804,7.2353,1.1885,0.3181,0.8704,-0.0548,15896.3185,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15909.9707,NA,7.14900000000000,6.90980000000000,0.30950000000000,0.25450000000000,6.0382,15903.6521,6.6281,6.3186,0.3095,0.0000,6.7547,0.2434,6.5113,0.7666,15903.6521,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15910.4532,NA,7.37120000000000,7.03410000000000,0.13120000000000,0.99250000000000,12.5898,15903.1624,7.4220,7.2908,0.1312,7.3691,0.9142,0.2359,0.6783,-0.1902,15903.1624,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15916.7281,NA,6.75740000000000,7.03410000000000,0.50660000000000,0.43840000000000,6.3149,15910.2802,6.9545,6.4479,0.5066,0.0000,6.9413,0.3047,6.6366,-0.4060,15910.2802,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15917.2383,NA,6.78510000000000,6.85500000000000,0.12590000000000,0.48080000000000,12.6597,15910.5844,6.7798,6.6539,0.1259,6.8685,0.2662,0.2394,0.0268,0.5670,15910.5844,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15924.2138,NA,6.97550000000000,NA,0.12770000000000,1.36260000000000,NA,15917.3642,6.9773,6.8496,0.1277,7.0569,1.1553,0.2412,0.9141,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15931.6693,NA,7.45550000000000,NA,0.09710000000000,0.47820000000000,NA,15924.3415,7.4249,7.3278,0.0971,7.5725,0.2335,0.1990,0.0345,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15937.9168,NA,6.24750000000000,NA,0.07130000000000,0.40470000000000,NA,15931.7664,6.2217,6.1504,0.0713,6.3913,0.1638,0.1638,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15944.7328,NA,6.81600000000000,NA,0.09220000000000,0.39670000000000,NA,15937.9881,6.8369,6.7447,0.0922,6.9326,0.2088,0.2088,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15951.8005,NA,7.06770000000000,NA,0.10300000000000,0.30110000000000,NA,15944.8250,7.0785,6.9755,0.1030,7.1621,0.1145,0.1145,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15958.7475,NA,6.94700000000000,NA,0.09150000000000,0.42050000000000,NA,15951.9035,6.9355,6.8440,0.0915,7.0713,0.1932,0.1359,0.0573,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15965.7897,NA,7.04220000000000,NA,0.09450000000000,0.53110000000000,NA,15958.8390,7.0452,6.9507,0.0945,7.1895,0.2923,0.1436,0.1487,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15972.8988,NA,7.10910000000000,NA,0.09870000000000,0.32950000000000,NA,15965.8842,7.1133,7.0146,0.0987,7.1377,0.2064,0.2064,0.0000,NA,NA,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15979.9397,NA,7.04090000000000,NA,0.10890000000000,0.41390000000000,NA,15972.9975,7.0511,6.9422,0.1089,7.1593,0.1968,0.1393,0.0575,NA,NA,NA,NA,NA
msedgewebview2.exe,19228,0x143EDC84C90,DXGI,0,0,0,Composed: Flip,0,15972.4729,NA,69.46990000000001,NA,0.15380000000000,0.48100000000000,NA,15903.1022,69.5245,69.3707,0.1538,69.6571,0.1946,0.1946,0.0000,NA,NA,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15923.6547,NA,6.92660000000000,6.85500000000000,0.19600000000000,0.15710000000000,6.2433,15917.2347,6.6160,6.4200,0.1960,0.0000,6.6453,0.2829,6.3624,0.0995,15917.2347,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15986.7095,NA,6.76980000000000,62.50130000000000,0.07810000000000,0.32770000000000,5.6898,15980.0486,6.7390,6.6609,0.0781,6.8902,0.0984,0.0984,0.0000,6.9629,15980.0486,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,15991.1323,NA,67.47760000000001,62.50130000000000,0.21890000000000,0.18300000000000,1.2670,15923.8507,67.5005,67.2816,0.2189,0.0000,67.5035,0.1965,67.3070,-55.8853,15923.8507,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,15993.7127,NA,7.00320000000000,13.90710000000000,0.07970000000000,0.37250000000000,12.5937,15986.7876,7.0048,6.9251,0.0797,7.0966,0.2010,0.2010,0.0000,-7.1681,15986.7876,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,16000.2140,NA,9.08170000000000,13.90710000000000,0.30490000000000,0.26090000000000,6.0924,15991.3512,9.1677,8.8628,0.3049,0.0000,9.1596,0.2176,8.9420,53.5934,15991.3512,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,16000.8328,NA,7.12010000000000,6.97520000000000,0.07490000000000,0.36200000000000,12.4488,15993.7924,7.1153,7.0404,0.0749,7.2058,0.1966,0.1966,0.0000,0.0296,15993.7924,NA,NA,NA
msedgewebview2.exe,19228,0x143EDC84C90,DXGI,0,0,0,Composed: Flip,0,16007.5172,NA,35.04430000000000,NA,0.10830000000000,0.96530000000000,NA,15972.6267,34.9988,34.8905,0.1083,35.0938,0.7620,0.4196,0.3424,NA,NA,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,16007.3477,NA,7.13370000000000,6.97520000000000,0.31400000000000,0.22700000000000,5.9339,16000.5189,7.1428,6.8288,0.3140,0.0000,7.0998,0.2012,6.8986,2.1925,16000.5189,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,16007.6184,NA,6.78560000000000,6.89970000000000,0.07740000000000,0.68470000000000,12.5629,16000.9077,6.7881,6.7107,0.0774,7.2211,0.1743,0.1743,0.0000,0.2156,16000.9077,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,16014.1435,NA,6.79580000000000,6.89970000000000,0.30960000000000,0.27540000000000,6.0378,16007.6617,6.7914,6.4818,0.3096,0.0000,6.8442,0.3258,6.5184,0.2431,16007.6617,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,16014.5714,NA,6.95300000000000,6.97340000000000,0.11410000000000,0.42580000000000,12.5833,16007.6958,6.9897,6.8756,0.1141,7.0983,0.2031,0.2031,0.0000,-0.1853,16007.6958,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,16021.0042,NA,6.86070000000000,6.97340000000000,0.31290000000000,0.25280000000000,6.1505,16014.4531,6.8640,6.5511,0.3129,0.0000,6.8381,0.2247,6.6134,-0.1820,16014.4531,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,16021.6913,NA,7.11990000000000,6.95690000000000,0.07870000000000,0.31660000000000,12.4203,16014.6855,7.0845,7.0058,0.0787,7.1239,0.1985,0.1985,0.0000,0.0328,16014.6855,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,16028.1184,NA,7.11420000000000,6.95690000000000,0.30540000000000,0.21680000000000,5.9932,16021.3171,7.1067,6.8013,0.3054,0.0000,7.0782,0.2018,6.8764,-0.0929,16021.3171,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,16028.8673,NA,7.17600000000000,7.10260000000000,0.07420000000000,0.24780000000000,12.3469,16021.7700,7.1715,7.0973,0.0742,7.1463,0.1988,0.1988,0.0000,-0.0181,16021.7700,NA,NA,NA
dwm.exe,2212,0x21EAF7BB3B0,DXGI,1,0,0,Hardware: Legacy Flip,0,16034.9139,NA,6.79550000000000,7.10260000000000,0.28690000000000,0.24590000000000,6.3003,16028.4238,6.7770,6.4901,0.2869,0.0000,6.8246,0.2561,6.5685,0.0041,16028.4238,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,16035.6978,NA,6.83050000000000,6.73050000000000,0.08820000000000,0.33090000000000,12.2469,16028.9415,6.8445,6.7563,0.0882,6.8849,0.2023,0.2023,0.0000,0.4410,16028.9415,NA,NA,NA
claude.exe,26980,0x135713CA0E0,DXGI,0,0,0,Composed: Flip,0,16044.7401,NA,9.04230000000000,NA,0.06450000000000,0.43750000000000,NA,16035.7860,9.0186,8.9541,0.0645,9.1434,0.2482,0.2482,0.0000,NA,NA,NA,NA,NA
